attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
39572,1f84889cf58b3412,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,7300,1422,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39573,1fbbb696447eff6f,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,17259,3523,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}"
39574,1fc6797a264106ac,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,4223,863,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39575,1fdda7f87317720c,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,836,179,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}"
39576,2032c8ed337a0581,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,189,29,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39577,20d57451932c31ce,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,3718,780,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39578,214990c60dac6acd,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,6420,1357,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39579,21be8e4b8f15847b,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,315,57,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.25}"
39580,21edbd1de344cf48,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,2078,417,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.03,""counter_move_3_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.25}"
39581,21efcc47472a850e,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,2742,467,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.03,""counter_move_3_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
39582,224d6aaaa0a4fb79,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,919,197,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
39583,229111b27bb96c07,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1986,390,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39584,22f14203125c6e1c,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1048,205,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.35,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39585,22fd86b6ac386c30,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,362,64,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39586,23574841e1a720b2,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,474,80,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39587,2463db64287bb5b2,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,8317,1676,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39588,24691e8bca948a70,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,217,35,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39589,2480524c8fdeef56,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1627,352,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39590,2509be6b7f6218bd,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,685,142,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39591,2529bd90b622e9ce,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,2217,470,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}"
39592,253082e4215cf198,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,313,56,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.25}"
39593,254cfe34e4ee7864,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1607,291,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.03,""counter_move_3_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.25}"
39594,255dcb010220bd11,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,421,92,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
39595,255e441935703fc0,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,408,72,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.25}"
39596,256286043f133641,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,4127,827,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39597,25b33965d32de72d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,177,40,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39598,25c4c214a9d9904c,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,195,40,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
39599,25cd43d9d2846970,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1169,188,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39600,25e6d52b1467c05e,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,2147,405,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39601,260a182c18bf266d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,988,173,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39602,267b929f27bc199d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,2530,571,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":0.75}"
39603,267ec09b1c0fdfe0,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1092,258,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":0.75}"
39604,26e246a3ac9336c0,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1963,299,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39605,27db61310677430d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,290,63,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":1.25}"
39606,27fe3275fff4af93,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,182,30,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.03,""counter_move_3_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
39607,28399dddae008219,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,4642,884,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":0.75}"
39608,2885d5aa599785f3,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,632,113,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39609,28863e770f7dd36d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1206,227,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39610,2895c82f07c37da3,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,12843,2550,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.03,""counter_move_3_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":0.75}"
39611,28bdd3c7edf636ba,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,662,146,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":1.25}"
39612,29c01a04c6ba75f8,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,7916,1630,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39613,29d35d6442adc7c1,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,5383,960,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39614,2a167900e0cf56f8,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1308,201,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":0.75}"
39615,2a1ee78db489c458,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,129,16,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.0,""counter_move_3_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39616,2a8a68d32a84cfde,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,3392,778,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39617,2aa7b950931ce66f,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,3982,821,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39618,2ace775598042955,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1179,271,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.03,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}"
39619,2b4e01292f453b92,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1106,211,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":0.9,""z_abs_min"":0.75}"
39620,2b7215f33aaf5d1a,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,514,79,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39621,2b7b0b6edf47e679,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1864,310,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
39622,2b83f004625e7467,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,4425,846,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.3,""z_abs_min"":0.75}"
39623,2bedb16c603bc14f,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1101,237,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39624,2c0fe3f8447dcf8d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,1461,281,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.0,""counter_move_3_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":1.1,""z_abs_min"":1.0}"
39625,2c1ce281550db71d,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,345,68,"{""counter_flow_max"":0.0,""counter_move_12_max"":0.0,""counter_move_3_max"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":192,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":1.25}"
39626,2c356b8bc0bb5bc6,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,3472,713,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.7,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.25}"
39627,2c5be9296f330a2b,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,7702,1386,"{""counter_flow_max"":-0.03,""counter_move_12_max"":0.06,""counter_move_3_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""variance_horizon"":4,""variance_ratio_max"":1.3,""z_abs_min"":1.0}"
39628,2c6706de22a9307b,CHOP,CHOP_COUNTERFLOW_DUAL_WINDOW_ENVELOPE,777,157,"{""counter_flow_max"":-0.01,""counter_move_12_max"":0.06,""counter_move_3_max"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""mean_slope_abs_max"":0.15,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""variance_horizon"":16,""variance_ratio_max"":0.9,""z_abs_min"":1.0}"
