candidate_id,archetype,direction,threshold,stop_atr,target_r,discovery_fit_trades_pass,discovery_fit_stress_pf_pass,discovery_fit_stress_net_pass,discovery_fit_positive_month_share_pass,discovery_fit_top5_removed_pf_pass,discovery_fit_trades,discovery_fit_stress_pf,discovery_fit_stress_net_pips,discovery_confirm_trades_pass,discovery_confirm_stress_pf_pass,discovery_confirm_stress_net_pass,discovery_confirm_positive_month_share_pass,discovery_confirm_top5_removed_pf_pass,discovery_confirm_trades,discovery_confirm_stress_pf,discovery_confirm_stress_net_pips,weakest_discovery_stress_pf,both_stage_gates_pass,worst_one_sided_p_value,bh_adjusted_p_value,fdr_gate_pass,failure_reasons
EURHUNT01_0332,range_breakout_short,short,0.05,1.25,1.0,True,False,False,False,False,251,0.8107814866741786,-508.1225062291111,True,False,False,True,False,261,0.9215933334745761,-171.80626799990765,0.8107814866741786,False,0.9454063266487285,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0464,compression_breakout_long,long,0.85,0.75,1.5,True,False,False,False,False,86,0.8098357089434154,-103.27654231895772,True,False,False,False,False,85,0.8540551975930561,-69.70832677458597,0.8098357089434154,False,0.8284973899166436,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0635,zscore_reversion_long,long,1.25,1.25,2.0,True,False,False,False,False,628,0.9311243932385587,-513.015694693814,True,False,False,False,False,641,0.8095707511416171,-1290.9147763009432,0.8095707511416171,False,0.9897079665508413,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0716,zscore_reversion_short,short,1.0,1.5,0.75,True,False,False,False,False,747,0.8093807003628208,-1508.2604117491692,True,False,False,False,False,748,0.8795314308909714,-800.2744855713273,0.8093807003628208,False,0.9968163345171992,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0777,zscore_reversion_short,short,1.75,1.5,1.0,True,False,False,False,False,460,0.8089397273201614,-1058.1668780177956,True,False,False,False,False,451,0.8720323507188065,-591.7246585561579,0.8089397273201614,False,0.9850588194593114,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0715,zscore_reversion_short,short,1.0,1.25,2.0,True,False,False,False,False,668,0.8088367810060343,-1606.5414448957783,True,False,False,False,False,682,0.9181099400476674,-584.4433042348162,0.8088367810060343,False,0.9933341010303387,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0312,range_breakout_short,short,0.0,1.25,1.0,True,False,False,False,False,259,0.8087899491781728,-529.3390599541746,True,False,False,False,False,269,0.9635950253742929,-80.54728073394284,0.8087899491781728,False,0.9502495498203507,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0797,zscore_reversion_short,short,2.0,1.5,1.0,True,False,False,False,False,382,0.8087144229968602,-887.5509152969073,True,False,False,True,False,377,0.9296389055552705,-258.41447511585534,0.8087144229968602,False,0.9759610562814969,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0294,range_breakout_long,long,0.2,1.25,1.5,True,False,False,False,False,206,0.9378462896400124,-143.0914287854803,True,False,False,False,False,189,0.8086087517554407,-399.0674958906597,0.8086087517554407,False,0.9083386432880318,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0633,zscore_reversion_long,long,1.25,1.25,1.25,True,False,False,False,False,678,0.8636056051649725,-1014.1303872144422,True,False,False,False,False,685,0.8085915840683425,-1235.9892949884365,0.8085915840683425,False,0.9930408456175057,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0374,range_breakout_short,short,0.15,1.25,1.5,True,False,False,False,False,207,0.8080301574403922,-490.45654365884513,True,False,False,True,False,203,0.9693630783385824,-58.52011552225045,0.8080301574403922,False,0.925411014842233,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0566,compression_breakout_short,short,0.85,1.0,0.75,True,False,False,False,False,113,0.8079870663116058,-132.31022719793663,True,False,True,False,False,107,1.0066414381630002,3.2639946751796565,0.8079870663116058,False,0.8617113755995346,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0255,range_breakout_long,long,0.1,1.25,2.0,True,False,True,False,False,203,1.0078774608182417,18.663818015859107,True,False,False,False,False,180,0.8072927136897456,-401.3317773970814,0.8072927136897456,False,0.895992516972294,1.0,False,discovery_fit:stress_pf|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0766,zscore_reversion_short,short,1.75,1.0,0.75,True,False,False,False,False,637,0.8071554804087041,-893.3588588540437,True,False,False,False,False,628,0.8160585228740569,-733.4763716197803,0.8071554804087041,False,0.9948214798556211,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0892,failed_break_reversion_long,long,0.2,1.25,1.0,True,False,True,True,False,159,1.0798207331627132,109.03488772177181,True,False,False,False,False,182,0.80715492720851,-278.6351678880983,0.80715492720851,False,0.8950189139691462,1.0,False,discovery_fit:stress_pf|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0700,zscore_reversion_long,long,2.0,1.5,2.0,True,False,False,False,False,379,0.9257205207914042,-375.68077927509376,True,False,False,False,False,388,0.8069420899757345,-861.8703166000566,0.8069420899757345,False,0.9656070605218645,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0748,zscore_reversion_short,short,1.5,1.0,1.25,True,False,False,False,False,669,0.8053768220026519,-1199.5723060617604,True,False,False,False,False,684,0.922584139244219,-404.6037078903408,0.8053768220026519,False,0.996508988239236,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0548,compression_breakout_short,short,0.75,1.0,1.25,False,False,False,False,False,31,0.8050048588948382,-42.84337057174186,False,False,False,True,False,25,0.8419873209756721,-22.462766430908765,0.8050048588948382,False,0.7196300526670171,1.0,False,discovery_fit:trades|discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0394,range_breakout_short,short,0.2,1.25,1.5,True,False,False,False,False,202,0.8049493562054562,-491.8527971838538,True,False,False,True,False,195,0.9674436113191366,-60.4142495898316,0.8049493562054562,False,0.927102043215082,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0699,zscore_reversion_long,long,2.0,1.5,1.5,True,False,False,False,False,381,0.8900006457335033,-542.8564471719445,True,False,False,False,False,391,0.8046434775632724,-845.5280678316694,0.8046434775632724,False,0.9682632161643979,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0330,range_breakout_short,short,0.05,1.0,2.0,True,False,False,False,False,225,0.8039552033598976,-493.31020567654286,True,False,False,False,False,229,0.8599476734263674,-286.990310912099,0.8039552033598976,False,0.9328720127179417,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0794,zscore_reversion_short,short,2.0,1.25,1.5,True,False,False,False,False,399,0.8038636563019491,-922.9058162274471,True,False,False,False,False,406,0.9060015641896875,-368.55538848037855,0.8038636563019491,False,0.9792154879795194,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0314,range_breakout_short,short,0.0,1.25,1.5,True,False,False,False,False,227,0.8033627612169093,-549.531742142422,True,False,False,False,False,229,0.9787633967506667,-45.09687629375799,0.8033627612169093,False,0.9395354965878298,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0628,zscore_reversion_long,long,1.25,1.0,1.25,True,False,False,False,False,813,0.8856020518036896,-826.5506057588082,True,False,False,False,False,820,0.8028053942133656,-1272.9552491761274,0.8028053942133656,False,0.9975328860109229,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0636,zscore_reversion_long,long,1.25,1.5,0.75,True,False,False,False,False,693,0.849290592944938,-1094.427172723124,True,False,False,False,False,679,0.8019961303108963,-1196.1861487418655,0.8019961303108963,False,0.9941312435489181,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0232,range_breakout_long,long,0.05,1.25,1.0,True,False,False,False,False,268,0.970542268321953,-75.9303168459771,True,False,False,False,False,233,0.8019400049448976,-438.89493644568904,0.8019400049448976,False,0.9422549908715694,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0273,range_breakout_long,long,0.15,1.25,1.25,True,False,False,False,False,230,0.9409900949462675,-145.37600581722768,True,False,False,False,False,202,0.801838900681918,-425.4138165781041,0.801838900681918,False,0.9281667883308835,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0756,zscore_reversion_short,short,1.5,1.5,0.75,True,False,False,False,False,568,0.80170342983049,-1192.320217273375,True,False,False,False,False,570,0.9235832656312564,-378.0710545715008,0.80170342983049,False,0.9935744582905176,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0567,compression_breakout_short,short,0.85,1.0,1.0,True,False,False,False,False,109,0.8012636468220024,-155.97428422668364,True,False,False,False,False,104,0.978914405971954,-12.23691812498943,0.8012636468220024,False,0.870226605396784,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0355,range_breakout_short,short,0.1,1.25,2.0,True,False,False,False,False,188,0.8010210246556423,-478.43426358429906,True,False,True,True,False,198,1.0230085385195409,44.787277911928584,0.8010210246556423,False,0.9158975654914192,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0375,range_breakout_short,short,0.15,1.25,2.0,True,False,False,False,False,184,0.8009367259624873,-470.2651323579911,True,False,True,True,False,190,1.0239456920004872,44.561562864936036,0.8009367259624873,False,0.9139696441058991,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0274,range_breakout_long,long,0.15,1.25,1.5,True,False,False,False,False,217,0.9428936335392579,-138.23878186908416,True,False,False,False,False,193,0.8002867997064758,-426.8478843928076,0.8002867997064758,False,0.9210647398114473,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0606,zscore_reversion_long,long,1.0,1.0,0.75,True,False,False,False,False,1158,0.8351622442014549,-1370.0752669985154,True,False,False,False,False,1182,0.7998521225013265,-1456.4561515548576,0.7998521225013265,False,0.9996770319678394,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
