recorded_at_broker,recorded_at_utc,evidence_scope,run_id,account_login,account_server,terminal_build,target_symbol,source_symbol,interval_open_broker,interval_close_broker_exclusive,interval_open_configured_utc,interval_close_configured_utc_exclusive,configured_broker_utc_offset_seconds,source_status,terminal_error_code,copied_tick_count,valid_two_sided_quote_count,first_tick_msc,last_tick_msc,first_tick_time,last_tick_time,first_bid,bid_high,bid_low,last_bid,first_ask,ask_high,ask_low,last_ask,spread_min_points,spread_mean_points,spread_max_points,symbol_digits,symbol_point
2026.06.02 10:20:00,2026.06.02 10:20:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:15:00,2026.06.02 10:20:00,2026.06.02 10:15:00,2026.06.02 10:20:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:20:00,2026.06.02 10:20:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:15:00,2026.06.02 10:20:00,2026.06.02 10:15:00,2026.06.02 10:20:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:20:00,2026.06.02 10:20:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:15:00,2026.06.02 10:20:00,2026.06.02 10:15:00,2026.06.02 10:20:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:20:00,2026.06.02 10:20:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:15:00,2026.06.02 10:20:00,2026.06.02 10:15:00,2026.06.02 10:20:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:20:00,2026.06.02 10:20:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:15:00,2026.06.02 10:20:00,2026.06.02 10:15:00,2026.06.02 10:20:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,OK,0,170,170,1780395600000,1780395899000,2026.06.02 10:20:00,2026.06.02 10:24:59,1.16407,1.16407,1.16383,1.16406,1.16414,1.16414,1.16390,1.16413,7.000,7.000,7.000,5,0.00001
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURJPY,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:25:00,2026.06.02 10:25:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:20:00,2026.06.02 10:25:00,2026.06.02 10:20:00,2026.06.02 10:25:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,OK,0,204,204,1780395900000,1780396199000,2026.06.02 10:25:00,2026.06.02 10:29:59,1.16404,1.16425,1.16404,1.16425,1.16411,1.16432,1.16411,1.16432,7.000,7.000,7.000,5,0.00001
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURJPY,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:30:00,2026.06.02 10:30:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:25:00,2026.06.02 10:30:00,2026.06.02 10:25:00,2026.06.02 10:30:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,OK,0,154,154,1780396200000,1780396499000,2026.06.02 10:30:00,2026.06.02 10:34:59,1.16426,1.16427,1.16418,1.16421,1.16433,1.16434,1.16425,1.16428,7.000,7.000,7.000,5,0.00001
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURJPY,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:35:00,2026.06.02 10:35:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:30:00,2026.06.02 10:35:00,2026.06.02 10:30:00,2026.06.02 10:35:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,OK,0,165,165,1780396500000,1780396799000,2026.06.02 10:35:00,2026.06.02 10:39:59,1.16420,1.16429,1.16414,1.16427,1.16427,1.16436,1.16421,1.16434,7.000,7.000,7.000,5,0.00001
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURJPY,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:40:00,2026.06.02 10:40:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:35:00,2026.06.02 10:40:00,2026.06.02 10:35:00,2026.06.02 10:40:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,OK,0,171,171,1780396800000,1780397099000,2026.06.02 10:40:00,2026.06.02 10:44:59,1.16426,1.16437,1.16419,1.16437,1.16433,1.16444,1.16426,1.16444,7.000,7.000,7.000,5,0.00001
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURJPY,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:45:00,2026.06.02 10:45:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:40:00,2026.06.02 10:45:00,2026.06.02 10:40:00,2026.06.02 10:45:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,OK,0,187,187,1780397100000,1780397399000,2026.06.02 10:45:00,2026.06.02 10:49:59,1.16436,1.16445,1.16432,1.16437,1.16443,1.16452,1.16439,1.16444,7.000,7.000,7.000,5,0.00001
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURJPY,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPUSD,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USDJPY,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,GBPJPY,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,NO_TICKS,0,0,0,0,0,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,0.001
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,DOLLARIDXUSD,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:50:00,2026.06.02 10:50:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,USTBONDTRUSD,2026.06.02 10:45:00,2026.06.02 10:50:00,2026.06.02 10:45:00,2026.06.02 10:50:00,0,SYMBOL_UNAVAILABLE,4305,0,0,0,0,,,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0
2026.06.02 10:55:00,2026.06.02 10:55:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURUSD,2026.06.02 10:50:00,2026.06.02 10:55:00,2026.06.02 10:50:00,2026.06.02 10:55:00,0,OK,0,146,146,1780397400000,1780397699000,2026.06.02 10:50:00,2026.06.02 10:54:59,1.16438,1.16459,1.16438,1.16454,1.16445,1.16466,1.16445,1.16461,7.000,7.000,7.000,5,0.00001
2026.06.02 10:55:00,2026.06.02 10:55:00,TESTER_SMOKE_NOT_FORWARD,EURUSD_PROSPECTIVE_MULTISYMBOL_R2_SMOKE_ONLY,1025742,Capital.ComMena-Demo,6061,EURUSD,EURGBP,2026.06.02 10:50:00,2026.06.02 10:55:00,2026.06.02 10:50:00,2026.06.02 10:55:00,0,NO_TICKS,0,0,0,0,0,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,0.000,0.000,5,0.00001
