trade_id,sleeve_id,signal_time,entry_time,exit_time,direction,pnl_usd,risk_usd,specialist_id,source_strategy,is_core,source_id,source_entry_time,source_exit_time,source_direction,entry_price,exit_price,source_risk_usd,source_pnl_usd,direction_sign,gross_endpoint_pnl_usd,implied_cost_usd,open_cost_usd,is_r1,fee_stress_pnl_usd,fee_stress_implied_cost_usd,fee_stress_open_cost_usd,endpoint_error_usd,post_loss_cooldown_accepted,post_loss_cooldown_reason,execution_source_id
V7_20230106T064000Z_SHORT,V7_SWING_HEALTH,2023-01-06 06:40:00+00:00,2023-01-06 06:40:00+00:00,2023-01-06 13:35:00+00:00,SHORT,-4.0758680555555555,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-06 06:40:00+00:00,2023-01-06 13:35:00+00:00,SHORT,1838.727,1842.227,3.5,-4.0758680555555555,-1.0,-3.5,0.5758680555555555,0.5758680555555555,False,-4.0758680555555555,0.5758680555555555,0.5758680555555555,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230110T084500Z_SHORT,V7_SWING_HEALTH,2023-01-10 08:45:00+00:00,2023-01-10 08:45:00+00:00,2023-01-10 09:10:00+00:00,SHORT,-3.981076388888889,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-10 08:45:00+00:00,2023-01-10 09:10:00+00:00,SHORT,1873.825,1877.325,3.5,-3.981076388888889,-1.0,-3.5,0.48107638888888893,0.48107638888888893,False,-3.981076388888889,0.48107638888888893,0.48107638888888893,0.0,True,ROUTED,V7_SWING_HEALTH
2023-01-10 09:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-10 09:00:00+00:00,2023-01-10 09:00:00+00:00,2023-01-10 11:24:39+00:00,LONG,-4.62,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-10 09:00:00+00:00,2023-01-10 11:24:39+00:00,LONG,1876.95,1872.33,,-4.62,1.0,-4.620000000000118,-1.1812772982011666e-13,0.0,True,-4.92,0.2999999999998817,0.2999999999998817,0.0,True,ROUTED,R1_UPTREND
V7_20230110T091000Z_SHORT,V7_SWING_HEALTH,2023-01-10 09:10:00+00:00,2023-01-10 09:10:00+00:00,2023-01-10 14:20:00+00:00,SHORT,-4.050347222222222,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-10 09:10:00+00:00,2023-01-10 14:20:00+00:00,SHORT,1874.595,1878.095,3.5,-4.050347222222222,-1.0,-3.5,0.5503472222222223,0.5503472222222223,False,-4.050347222222222,0.5503472222222223,0.5503472222222223,0.0,True,ROUTED,V7_SWING_HEALTH
2023-01-10 10:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-10 10:00:00+00:00,2023-01-10 10:00:00+00:00,2023-01-10 11:37:36+00:00,LONG,-3.51,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-10 10:00:00+00:00,2023-01-10 11:37:36+00:00,LONG,1875.24,1871.73,,-3.51,1.0,-3.509999999999991,8.881784197001252e-15,8.881784197001252e-15,True,-3.8099999999999996,0.3000000000000087,0.3000000000000087,0.0,True,ROUTED,R1_UPTREND
2023-01-10 10:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-10 10:30:00+00:00,2023-01-10 10:30:00+00:00,2023-01-10 11:17:42+00:00,LONG,-3.52,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-10 10:30:00+00:00,2023-01-10 11:17:42+00:00,LONG,1876.56,1873.04,,-3.52,1.0,-3.519999999999982,1.8207657603852567e-14,1.8207657603852567e-14,True,-3.82,0.30000000000001803,0.30000000000001803,0.0,True,ROUTED,R1_UPTREND
2023-01-10 13:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-10 13:00:00+00:00,2023-01-10 13:00:00+00:00,2023-01-10 14:13:05+00:00,LONG,7.01,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-10 13:00:00+00:00,2023-01-10 14:13:05+00:00,LONG,1873.48,1880.49,,7.01,1.0,7.009999999999991,-8.881784197001252e-15,0.0,True,6.71,0.29999999999999094,0.29999999999999094,0.0,True,ROUTED,R1_UPTREND
2023-01-10 13:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-10 13:15:00+00:00,2023-01-10 13:15:00+00:00,2023-01-11 14:37:38+00:00,LONG,-6.67,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-10 13:15:00+00:00,2023-01-11 14:37:38+00:00,LONG,1876.61,1869.94,,-6.67,1.0,-6.669999999999845,1.545430450278218e-13,1.545430450278218e-13,True,-6.97,0.30000000000015437,0.30000000000015437,0.0,True,ROUTED,R1_UPTREND
2023-01-10 14:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-10 14:00:00+00:00,2023-01-10 14:00:00+00:00,2023-01-11 14:37:30+00:00,LONG,-8.11,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-10 14:00:00+00:00,2023-01-11 14:37:30+00:00,LONG,1878.37,1870.26,,-8.11,1.0,-8.1099999999999,9.947598300641403e-14,9.947598300641403e-14,True,-8.41,0.3000000000001002,0.3000000000001002,0.0,True,ROUTED,R1_UPTREND
V7_20230111T111500Z_SHORT,V7_SWING_HEALTH,2023-01-11 11:15:00+00:00,2023-01-11 11:15:00+00:00,2023-01-11 12:20:00+00:00,SHORT,6.509201388888889,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-11 11:15:00+00:00,2023-01-11 12:20:00+00:00,SHORT,1884.485,1877.485,3.5,6.509201388888889,-1.0,7.0,0.4907986111111109,0.4907986111111109,False,6.509201388888889,0.4907986111111109,0.4907986111111109,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230111T124500Z_LONG,V7_SWING_HEALTH,2023-01-11 12:45:00+00:00,2023-01-11 12:45:00+00:00,2023-01-11 14:40:00+00:00,LONG,-4.0029513888888895,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-11 12:45:00+00:00,2023-01-11 14:40:00+00:00,LONG,1877.822,1874.322,3.5,-4.0029513888888895,1.0,-3.5,0.5029513888888895,0.5029513888888895,False,-4.0029513888888895,0.5029513888888895,0.5029513888888895,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230112T151500Z_LONG,V7_SWING_HEALTH,2023-01-12 15:15:00+00:00,2023-01-12 15:15:00+00:00,2023-01-13 08:20:00+00:00,LONG,17.03897834398125,9.019543737654212,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-12 15:15:00+00:00,2023-01-13 08:20:00+00:00,LONG,1886.445,1904.4840874753083,9.019543737654212,17.03897834398125,1.0,18.039087475308406,1.0001091313271573,1.0001091313271573,False,17.03897834398125,1.0001091313271573,1.0001091313271573,0.0,True,ROUTED,V7_SWING_HEALTH
2023-01-12 20:00:00|LONG|h4_d1_long_best_box2_atr80,V59_BROKER_CORE,2023-01-12 20:00:00+00:00,2023-01-12 20:00:00+00:00,2023-02-03 15:18:39+00:00,LONG,-31.22,,R1_UPTREND,h4_d1_long_best_box2_atr80,True,R1_NATIVE_POSITION,2023-01-12 20:00:00+00:00,2023-02-03 15:18:39+00:00,LONG,1898.49,1867.27,,-31.22,1.0,-31.220000000000027,-2.842170943040401e-14,0.0,True,-31.52,0.2999999999999723,0.2999999999999723,0.0,True,ROUTED,R1_UPTREND
V9_BREAK_20230113T071000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2023-01-13 07:10:00+00:00,2023-01-13 07:10:00+00:00,2023-01-13 08:15:00+00:00,LONG,6.509201388888889,3.5,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2023-01-13 07:10:00+00:00,2023-01-13 08:15:00+00:00,LONG,1896.792,1903.792,3.5,6.509201388888889,1.0,7.0,0.4907986111111109,0.4907986111111109,False,6.509201388888889,0.4907986111111109,0.4907986111111109,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20230113T084000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2023-01-13 08:40:00+00:00,2023-01-13 08:40:00+00:00,2023-01-13 12:30:00+00:00,SHORT,7.516343996984232,4.037049628083107,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2023-01-13 08:40:00+00:00,2023-01-13 12:30:00+00:00,SHORT,1906.335,1898.2609007438339,4.037049628083107,7.516343996984232,-1.0,8.074099256166164,0.5577552591819321,0.5577552591819321,False,7.516343996984232,0.5577552591819321,0.5577552591819321,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
2023-01-13 13:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-13 13:15:00+00:00,2023-01-13 13:15:00+00:00,2023-01-13 17:39:28+00:00,LONG,18.28,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-13 13:15:00+00:00,2023-01-13 17:39:28+00:00,LONG,1902.16,1920.44,,18.28,1.0,18.279999999999973,-2.842170943040401e-14,0.0,True,17.98,0.2999999999999723,0.2999999999999723,0.0,True,ROUTED,R1_UPTREND
2023-01-13 13:45:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-13 13:45:00+00:00,2023-01-13 13:45:00+00:00,2023-01-19 19:09:37+00:00,LONG,25.3,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-13 13:45:00+00:00,2023-01-19 19:09:37+00:00,LONG,1907.22,1932.52,,25.3,1.0,25.299999999999955,-4.618527782440651e-14,0.0,True,25.0,0.2999999999999545,0.2999999999999545,0.0,True,ROUTED,R1_UPTREND
2023-01-13 14:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-13 14:00:00+00:00,2023-01-13 14:00:00+00:00,2023-01-25 19:03:20+00:00,LONG,32.42,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-13 14:00:00+00:00,2023-01-25 19:03:20+00:00,LONG,1911.7,1944.12,,32.42,1.0,32.419999999999845,-1.5631940186722204e-13,0.0,True,32.120000000000005,0.29999999999984084,0.29999999999984084,0.0,True,ROUTED,R1_UPTREND
2023-01-13 14:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-13 14:30:00+00:00,2023-01-13 14:30:00+00:00,2023-01-18 03:07:28+00:00,LONG,-13.99,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-13 14:30:00+00:00,2023-01-18 03:07:28+00:00,LONG,1912.27,1898.28,,-13.99,1.0,-13.990000000000009,-8.881784197001252e-15,0.0,True,-14.290000000000001,0.29999999999999183,0.29999999999999183,0.0,True,ROUTED,R1_UPTREND
V9_BREAK_20230116T010000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2023-01-16 01:00:00+00:00,2023-01-16 01:00:00+00:00,2023-01-16 02:50:00+00:00,LONG,6.498263888888888,3.5,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2023-01-16 01:00:00+00:00,2023-01-16 02:50:00+00:00,LONG,1919.265,1926.265,3.5,6.498263888888888,1.0,7.0,0.5017361111111116,0.5017361111111116,False,6.498263888888888,0.5017361111111116,0.5017361111111116,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
2023-01-16 09:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-16 09:00:00+00:00,2023-01-16 09:00:00+00:00,2023-01-17 01:32:27+00:00,LONG,-7.3,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-16 09:00:00+00:00,2023-01-17 01:32:27+00:00,LONG,1917.67,1910.37,,-7.3,1.0,-7.300000000000182,-1.8207657603852567e-13,0.0,True,-7.6,0.29999999999981775,0.29999999999981775,0.0,True,ROUTED,R1_UPTREND
V7_20230116T160000Z_SHORT,V7_SWING_HEALTH,2023-01-16 16:00:00+00:00,2023-01-16 16:00:00+00:00,2023-01-17 04:20:00+00:00,SHORT,6.345138888888889,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-16 16:00:00+00:00,2023-01-17 04:20:00+00:00,SHORT,1915.965,1908.965,3.5,6.345138888888889,-1.0,7.0,0.6548611111111109,0.6548611111111109,False,6.345138888888889,0.6548611111111109,0.6548611111111109,0.0,True,ROUTED,V7_SWING_HEALTH
V9_BREAK_20230117T013500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2023-01-17 01:35:00+00:00,2023-01-17 01:35:00+00:00,2023-01-17 06:55:00+00:00,SHORT,6.447222222222222,3.5,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2023-01-17 01:35:00+00:00,2023-01-17 06:55:00+00:00,SHORT,1914.635,1907.635,3.5,6.447222222222222,-1.0,7.0,0.552777777777778,0.552777777777778,False,6.447222222222222,0.552777777777778,0.552777777777778,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20230117T131500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2023-01-17 13:15:00+00:00,2023-01-17 13:15:00+00:00,2023-01-17 14:15:00+00:00,LONG,6.510416666666667,3.5,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2023-01-17 13:15:00+00:00,2023-01-17 14:15:00+00:00,LONG,1908.473,1915.473,3.5,6.510416666666667,1.0,7.0,0.48958333333333304,0.48958333333333304,False,6.510416666666667,0.48958333333333304,0.48958333333333304,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20230118T070500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2023-01-18 07:05:00+00:00,2023-01-18 07:05:00+00:00,2023-01-18 08:15:00+00:00,LONG,6.507986111111111,3.5,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2023-01-18 07:05:00+00:00,2023-01-18 08:15:00+00:00,LONG,1905.025,1912.025,3.5,6.507986111111111,1.0,7.0,0.49201388888888875,0.49201388888888875,False,6.507986111111111,0.49201388888888875,0.49201388888888875,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V7_20230118T140500Z_SHORT,V7_SWING_HEALTH,2023-01-18 14:05:00+00:00,2023-01-18 14:05:00+00:00,2023-01-18 15:55:00+00:00,SHORT,8.583837622909517,4.569524991805489,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-18 14:05:00+00:00,2023-01-18 15:55:00+00:00,SHORT,1922.555,1913.4159500163892,4.569524991805489,8.583837622909517,-1.0,9.139049983610903,0.5552123607013861,0.5552123607013861,False,8.583837622909517,0.5552123607013861,0.5552123607013861,0.0,True,ROUTED,V7_SWING_HEALTH
2023-01-19 10:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-19 10:00:00+00:00,2023-01-19 10:00:00+00:00,2023-01-19 13:18:36+00:00,LONG,7.0,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-19 10:00:00+00:00,2023-01-19 13:18:36+00:00,LONG,1909.67,1916.67,,7.0,1.0,7.0,0.0,0.0,True,6.7,0.2999999999999998,0.2999999999999998,0.0,True,ROUTED,R1_UPTREND
2023-01-19 13:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-19 13:00:00+00:00,2023-01-19 13:00:00+00:00,2023-01-19 18:26:05+00:00,LONG,14.13,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-19 13:00:00+00:00,2023-01-19 18:26:05+00:00,LONG,1913.33,1927.46,,14.13,1.0,14.13000000000011,1.0835776720341528e-13,1.0835776720341528e-13,True,13.83,0.30000000000010907,0.30000000000010907,0.0,True,ROUTED,R1_UPTREND
2023-01-19 13:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-19 13:30:00+00:00,2023-01-19 13:30:00+00:00,2023-01-24 05:54:15+00:00,LONG,22.52,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-19 13:30:00+00:00,2023-01-24 05:54:15+00:00,LONG,1917.45,1939.97,,22.52,1.0,22.519999999999982,-1.7763568394002505e-14,0.0,True,22.22,0.29999999999998295,0.29999999999998295,0.0,True,ROUTED,R1_UPTREND
2023-01-19 14:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-19 14:00:00+00:00,2023-01-19 14:00:00+00:00,2023-01-24 05:43:35+00:00,LONG,21.47,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-19 14:00:00+00:00,2023-01-24 05:43:35+00:00,LONG,1917.66,1939.13,,21.47,1.0,21.470000000000027,2.842170943040401e-14,2.842170943040401e-14,True,21.169999999999998,0.30000000000002913,0.30000000000002913,0.0,True,ROUTED,R1_UPTREND
2023-01-19 14:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-19 14:15:00+00:00,2023-01-19 14:15:00+00:00,2023-01-25 18:57:32+00:00,LONG,23.0,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-19 14:15:00+00:00,2023-01-25 18:57:32+00:00,LONG,1919.82,1942.82,,23.0,1.0,23.0,0.0,0.0,True,22.7,0.3000000000000007,0.3000000000000007,0.0,True,ROUTED,R1_UPTREND
2023-01-20 11:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-20 11:15:00+00:00,2023-01-20 11:15:00+00:00,2023-01-20 12:52:24+00:00,LONG,-3.5,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-20 11:15:00+00:00,2023-01-20 12:52:24+00:00,LONG,1928.57,1925.07,,-3.5,1.0,-3.5,0.0,0.0,True,-3.8,0.2999999999999998,0.2999999999999998,0.0,True,ROUTED,R1_UPTREND
2023-01-20 12:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-20 12:00:00+00:00,2023-01-20 12:00:00+00:00,2023-01-20 12:52:16+00:00,LONG,-3.51,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-20 12:00:00+00:00,2023-01-20 12:52:16+00:00,LONG,1928.78,1925.27,,-3.51,1.0,-3.509999999999991,8.881784197001252e-15,8.881784197001252e-15,True,-3.8099999999999996,0.3000000000000087,0.3000000000000087,0.0,True,ROUTED,R1_UPTREND
2023-01-20 12:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-01-20 12:30:00+00:00,2023-01-20 12:30:00+00:00,2023-01-20 12:35:39+00:00,LONG,-3.51,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-01-20 12:30:00+00:00,2023-01-20 12:35:39+00:00,LONG,1929.32,1925.81,,-3.51,1.0,-3.509999999999991,8.881784197001252e-15,8.881784197001252e-15,True,-3.8099999999999996,0.3000000000000087,0.3000000000000087,0.0,True,ROUTED,R1_UPTREND
V7_20230123T093500Z_SHORT,V7_SWING_HEALTH,2023-01-23 09:35:00+00:00,2023-01-23 09:35:00+00:00,2023-01-23 10:05:00+00:00,SHORT,-3.982291666666667,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-23 09:35:00+00:00,2023-01-23 10:05:00+00:00,SHORT,1924.095,1927.595,3.5,-3.982291666666667,-1.0,-3.5,0.4822916666666668,0.4822916666666668,False,-3.982291666666667,0.4822916666666668,0.4822916666666668,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230125T064500Z_SHORT,V7_SWING_HEALTH,2023-01-25 06:45:00+00:00,2023-01-25 06:45:00+00:00,2023-01-25 10:15:00+00:00,SHORT,6.473958333333333,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-25 06:45:00+00:00,2023-01-25 10:15:00+00:00,SHORT,1932.015,1925.015,3.5,6.473958333333333,-1.0,7.0,0.526041666666667,0.526041666666667,False,6.473958333333333,0.526041666666667,0.526041666666667,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230125T234000Z_SHORT,V7_SWING_HEALTH,2023-01-25 23:40:00+00:00,2023-01-25 23:40:00+00:00,2023-01-26 07:20:00+00:00,SHORT,6.413194444444445,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-25 23:40:00+00:00,2023-01-26 07:20:00+00:00,SHORT,1947.695,1940.695,3.5,6.413194444444445,-1.0,7.0,0.5868055555555554,0.5868055555555554,False,6.413194444444445,0.5868055555555554,0.5868055555555554,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230126T085000Z_SHORT,V7_SWING_HEALTH,2023-01-26 08:50:00+00:00,2023-01-26 08:50:00+00:00,2023-01-26 09:20:00+00:00,SHORT,6.517708333333333,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-26 08:50:00+00:00,2023-01-26 09:20:00+00:00,SHORT,1944.085,1937.085,3.5,6.517708333333333,-1.0,7.0,0.4822916666666668,0.4822916666666668,False,6.517708333333333,0.4822916666666668,0.4822916666666668,0.0,True,ROUTED,V7_SWING_HEALTH
V8_20230126T101500Z_SHORT,V8_RETEST_HEALTH,2023-01-26 10:15:00+00:00,2023-01-26 10:15:00+00:00,2023-01-26 13:35:00+00:00,SHORT,4.001388888888888,3.0,,,False,V8_DUKASCOPY_RAW_TICK,2023-01-26 10:15:00+00:00,2023-01-26 13:35:00+00:00,SHORT,1937.155,1932.655,3.0,4.001388888888888,-1.0,4.5,0.4986111111111118,0.4986111111111118,False,4.001388888888888,0.4986111111111118,0.4986111111111118,0.0,True,ROUTED,V8_RETEST_HEALTH
V7_20230127T085000Z_SHORT,V7_SWING_HEALTH,2023-01-27 08:50:00+00:00,2023-01-27 08:50:00+00:00,2023-01-27 10:30:00+00:00,SHORT,-3.9993055555555554,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-27 08:50:00+00:00,2023-01-27 10:30:00+00:00,SHORT,1925.448,1928.948,3.5,-3.9993055555555554,-1.0,-3.5,0.49930555555555545,0.49930555555555545,False,-3.9993055555555554,0.49930555555555545,0.49930555555555545,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230127T130000Z_SHORT,V7_SWING_HEALTH,2023-01-27 13:00:00+00:00,2023-01-27 13:00:00+00:00,2023-01-27 13:35:00+00:00,SHORT,-3.9835069444444446,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-27 13:00:00+00:00,2023-01-27 13:35:00+00:00,SHORT,1930.615,1934.115,3.5,-3.9835069444444446,-1.0,-3.5,0.48350694444444464,0.48350694444444464,False,-3.9835069444444446,0.48350694444444464,0.48350694444444464,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230131T093000Z_LONG,V7_SWING_HEALTH,2023-01-31 09:30:00+00:00,2023-01-31 09:30:00+00:00,2023-01-31 09:55:00+00:00,LONG,-3.981076388888889,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-31 09:30:00+00:00,2023-01-31 09:55:00+00:00,LONG,1906.955,1903.455,3.5,-3.981076388888889,1.0,-3.5,0.48107638888888893,0.48107638888888893,False,-3.981076388888889,0.48107638888888893,0.48107638888888893,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20230131T101000Z_LONG,V7_SWING_HEALTH,2023-01-31 10:10:00+00:00,2023-01-31 10:10:00+00:00,2023-01-31 11:35:00+00:00,LONG,-3.9956597222222223,3.5,,,False,V7_DUKASCOPY_RAW_TICK,2023-01-31 10:10:00+00:00,2023-01-31 11:35:00+00:00,LONG,1904.742,1901.242,3.5,-3.9956597222222223,1.0,-3.5,0.4956597222222223,0.4956597222222223,False,-3.9956597222222223,0.4956597222222223,0.4956597222222223,0.0,True,ROUTED,V7_SWING_HEALTH
2023-02-01 09:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 09:30:00+00:00,2023-02-01 09:30:00+00:00,2023-02-01 12:21:41+00:00,LONG,7.0,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 09:30:00+00:00,2023-02-01 12:21:41+00:00,LONG,1925.95,1932.95,,7.0,1.0,7.0,0.0,0.0,True,6.7,0.2999999999999998,0.2999999999999998,0.0,True,ROUTED,R1_UPTREND
2023-02-01 09:45:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 09:45:00+00:00,2023-02-01 09:45:00+00:00,2023-02-01 14:02:42+00:00,LONG,-3.52,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 09:45:00+00:00,2023-02-01 14:02:42+00:00,LONG,1926.46,1922.94,,-3.52,1.0,-3.519999999999982,1.8207657603852567e-14,1.8207657603852567e-14,True,-3.82,0.30000000000001803,0.30000000000001803,0.0,True,ROUTED,R1_UPTREND
2023-02-01 10:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 10:15:00+00:00,2023-02-01 10:15:00+00:00,2023-02-01 14:02:40+00:00,LONG,-4.38,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 10:15:00+00:00,2023-02-01 14:02:40+00:00,LONG,1927.78,1923.4,,-4.38,1.0,-4.379999999999882,1.1812772982011666e-13,1.1812772982011666e-13,True,-4.68,0.30000000000011795,0.30000000000011795,0.0,True,ROUTED,R1_UPTREND
2023-02-01 10:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 10:30:00+00:00,2023-02-01 10:30:00+00:00,2023-02-01 14:02:40+00:00,LONG,-6.36,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 10:30:00+00:00,2023-02-01 14:02:40+00:00,LONG,1929.74,1923.38,,-6.36,1.0,-6.3599999999999,1.0036416142611415e-13,1.0036416142611415e-13,True,-6.66,0.3000000000001002,0.3000000000001002,0.0,True,ROUTED,R1_UPTREND
2023-02-01 13:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 13:30:00+00:00,2023-02-01 13:30:00+00:00,2023-02-01 14:00:31+00:00,LONG,-6.42,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 13:30:00+00:00,2023-02-01 14:00:31+00:00,LONG,1932.53,1926.11,,-6.42,1.0,-6.420000000000073,-7.283063041541027e-14,0.0,True,-6.72,0.299999999999927,0.299999999999927,0.0,True,ROUTED,R1_UPTREND
2023-02-01 14:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 14:30:00+00:00,2023-02-01 14:30:00+00:00,2023-02-01 16:12:34+00:00,LONG,-6.5,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 14:30:00+00:00,2023-02-01 16:12:34+00:00,LONG,1928.46,1921.96,,-6.5,1.0,-6.5,0.0,0.0,True,-6.8,0.2999999999999998,0.2999999999999998,0.0,True,ROUTED,R1_UPTREND
2023-02-01 14:45:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2023-02-01 14:45:00+00:00,2023-02-01 14:45:00+00:00,2023-02-01 16:12:34+00:00,LONG,-8.13,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2023-02-01 14:45:00+00:00,2023-02-01 16:12:34+00:00,LONG,1930.09,1921.96,,-8.13,1.0,-8.129999999999882,1.1901590823981678e-13,1.1901590823981678e-13,True,-8.430000000000001,0.3000000000001197,0.3000000000001197,0.0,True,ROUTED,R1_UPTREND
