attempt_no,variant_id,regime_owner,mechanic,parameters_json
15461,697678170ce25baf,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":12,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":1.0}"
15462,6823deb91dbfafb1,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""edge_fraction"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":0.8}"
15463,dfd47e28bbfc7f16,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.6,""edge_fraction"":0.1,""hold_hours"":2,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":1.0}"
15464,4431fc6209a924a5,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""stop_atr"":2.0}"
15465,820afa77357621bc,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.6,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""LONDON"",""require_confirmation"":true,""stop_atr"":1.25}"
15466,c0d2b35f32c5d34f,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":1.0}"
15467,a18dac10d623f9dd,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":1.0}"
15468,5ced606b64520153,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":2.0}"
15469,1b5a65764390814e,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":1.25}"
15470,846b670e0a43008d,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":true,""stop_atr"":1.5}"
15471,b91a7ef2d9c67b88,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.25,""hold_hours"":2,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":2.0}"
15472,79406c7d4231f4fa,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""stop_atr"":2.0}"
15473,9c50b823dffb6925,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":1.0}"
15474,43616664ef1adf4f,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":true,""stop_atr"":1.25}"
15475,4364062ef3162c86,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":1.5}"
15476,11f90a35eb347427,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":1.0}"
15477,dfcf82989d7f419e,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""POST_ASIA"",""require_confirmation"":false,""stop_atr"":0.8}"
15478,f020883da9260b5f,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":1.0}"
15479,656761106c3bd257,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":1.5}"
15480,c0fffa829565c3a1,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.1,""hold_hours"":8,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":2.0}"
15481,b48b4829ae5acc23,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""edge_fraction"":0.15,""hold_hours"":6,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":0.8}"
15482,b65320cb1b14a4d1,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":1.25}"
15483,6325006dcb9897e8,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":1.25}"
15484,fdf448e2f9708ad9,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""POST_ASIA"",""require_confirmation"":false,""stop_atr"":1.0}"
15485,548563eea31b6bc7,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.05,""hold_hours"":2,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":1.0}"
15486,9425399c65bb6899,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""POST_ASIA"",""require_confirmation"":false,""stop_atr"":0.8}"
15487,17dd65043d068ce5,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.25,""hold_hours"":6,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":1.0}"
15488,c5b7effc36e12bc4,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.25,""hold_hours"":4,""hour_window"":""LONDON"",""require_confirmation"":true,""stop_atr"":1.25}"
15489,aaf712999fb31034,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":2.0}"
15490,0219278cb2eb46d0,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":1.0}"
15491,46babd3a54fa9de3,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":1.25}"
15492,9abfc99e1c902844,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":2.0}"
15493,93f174888c45b430,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.1,""hold_hours"":4,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":2.0}"
15494,afeb051b2145e767,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":0.8}"
15495,833f022b32174ecf,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.25,""hold_hours"":12,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":2.0}"
15496,b4d7c8cad278d27a,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":0.8}"
15497,b955b00dca34bf23,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""stop_atr"":0.8}"
15498,5d765902494c68e9,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":1.25}"
15499,54ecb1cfd698591f,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""LONDON"",""require_confirmation"":true,""stop_atr"":0.8}"
15500,e460d33c7cdaabda,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""require_confirmation"":false,""stop_atr"":1.25}"
15501,361e3a5e566dde11,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.25,""hold_hours"":8,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":1.0}"
15502,a8bfc0713917f22c,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.1,""hold_hours"":12,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":1.5}"
15503,8568e41bbfb1c5a6,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":2.0}"
15504,f24c74341d8e7bbd,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.1,""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":1.25}"
15505,28b021c6968bbc1d,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""edge_fraction"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":2.0}"
15506,e8d3ddc94d6f3061,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.15,""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":2.0}"
15507,4e135dc277534112,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""LONDON"",""require_confirmation"":true,""stop_atr"":1.0}"
15508,c89f5880049caa31,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":1.25}"
15509,30f9c357d98e1c4e,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.6,""edge_fraction"":0.25,""hold_hours"":12,""hour_window"":""POST_ASIA"",""require_confirmation"":true,""stop_atr"":0.8}"
15510,b982f869bcb3d72d,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":6,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":2.0}"
15511,3e732f098bccecef,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":2.0}"
15512,b15663b8e5032288,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.8,""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":0.8}"
15513,7934fd4b473d4a63,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":1.0,""edge_fraction"":0.25,""hold_hours"":4,""hour_window"":""POST_ASIA"",""require_confirmation"":false,""stop_atr"":1.0}"
15514,0d1548c4069416f5,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":2.0}"
15515,a66f7a9a7cff841e,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":1.5,""asia_range_atr_min"":0.4,""edge_fraction"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""stop_atr"":2.0}"
15516,65d8a4520d5a30bb,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""stop_atr"":0.8}"
15517,053a9d3021d094ba,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":2.0,""asia_range_atr_min"":1.0,""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""LONDON_NY"",""require_confirmation"":true,""stop_atr"":2.0}"
15518,4317a27af617bfe2,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":3.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.15,""hold_hours"":4,""hour_window"":""LONDON_NY"",""require_confirmation"":false,""stop_atr"":1.0}"
15519,62668315b7622d5d,CHOP,CHOP_ASIAN_EDGE_ROTATION,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":0.4,""edge_fraction"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""require_confirmation"":false,""stop_atr"":1.25}"
15520,6178b150c04af218,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":12,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":8,""require_confirmation"":false,""stop_atr"":2.0}"
15521,4dc1bc78184052e8,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":6,""require_confirmation"":true,""stop_atr"":1.0}"
15522,9cafd070dc9160f9,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":18,""hour_window"":""ALL"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":10,""require_confirmation"":true,""stop_atr"":2.0}"
15523,3ad02d58998df62c,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":8,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":2.0}"
15524,ba424af3c925a1e2,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.25,""hold_hours"":4,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":6,""require_confirmation"":true,""stop_atr"":1.25}"
15525,d5bdd425a4ff6b69,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.4,""hold_hours"":8,""hour_window"":""ALL"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":1.5}"
15526,8da34153d45d47d9,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.4,""hold_hours"":4,""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":10,""require_confirmation"":false,""stop_atr"":1.5}"
15527,838b6d5c6a405cbe,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.4,""hold_hours"":6,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":6,""require_confirmation"":false,""stop_atr"":1.5}"
15528,1abe747b89fa94de,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":18,""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":2.0}"
15529,eeb6d9b203f3ccf9,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.25,""hold_hours"":6,""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":6,""require_confirmation"":true,""stop_atr"":0.8}"
15530,1792fd815451bfee,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":8,""require_confirmation"":false,""stop_atr"":1.25}"
15531,8419785e244f38e5,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.4,""hold_hours"":12,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":10,""require_confirmation"":false,""stop_atr"":2.0}"
15532,b185ee6945770d61,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":2,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.0}"
15533,384e978b69955492,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":4,""hour_window"":""POST_ASIA"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.0}"
15534,0ea98c22c57e532a,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.0,""hold_hours"":18,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.5}"
15535,02a3654b948bf85f,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":18,""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":4,""require_confirmation"":true,""stop_atr"":1.5}"
15536,c7f4ee86b02dd595,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":8,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":8,""require_confirmation"":false,""stop_atr"":1.25}"
15537,b6d59a0d5b81dafb,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":18,""hour_window"":""ALL"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.5}"
15538,c50608b87fb98a5f,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":4,""hour_window"":""ALL"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":1.0}"
15539,26fe4497c6e191fc,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":4,""require_confirmation"":true,""stop_atr"":0.8}"
15540,7c11568542379a28,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":2,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.0}"
15541,2b1aeb4554a8243c,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":18,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":4,""require_confirmation"":true,""stop_atr"":2.0}"
15542,f6a81c6327db6977,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":2,""hour_window"":""POST_ASIA"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":4,""require_confirmation"":true,""stop_atr"":0.8}"
15543,e46f1c58e944938c,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.0,""hold_hours"":4,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":2.0}"
15544,a3194d2ab265926b,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.0,""hold_hours"":2,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":2.0}"
15545,9ffab4dd95e1c687,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":12,""hour_window"":""POST_ASIA"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":10,""require_confirmation"":true,""stop_atr"":1.25}"
15546,a8d284ec6aa1f5fb,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":8,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":1.25}"
15547,294de4affb608315,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":12,""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.25}"
15548,753d69e25ee0a1e3,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.25,""hold_hours"":4,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":2.0}"
15549,e767400ce49f2c9b,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":2,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":4,""require_confirmation"":true,""stop_atr"":2.0}"
15550,ff004883fdf07097,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.25,""hold_hours"":8,""hour_window"":""ALL"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":4,""require_confirmation"":false,""stop_atr"":0.8}"
15551,1352155389045a3a,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.25,""hold_hours"":2,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":8,""require_confirmation"":true,""stop_atr"":1.0}"
15552,29c81bdb4198cff6,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.8,""hold_hours"":8,""hour_window"":""NEW_YORK"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""require_confirmation"":false,""stop_atr"":1.0}"
15553,ae827c7cb430a7a3,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.5,""minimum_day_bars"":10,""require_confirmation"":true,""stop_atr"":1.25}"
15554,c20c72886ed9c191,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.25,""hold_hours"":4,""hour_window"":""ALL"",""maximum_day_displacement_atr"":3.0,""minimum_day_bars"":10,""require_confirmation"":true,""stop_atr"":1.5}"
15555,2aee9bcc347c0173,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":2,""hour_window"":""POST_ASIA"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":6,""require_confirmation"":false,""stop_atr"":1.5}"
15556,90aabb3dc081c760,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.0,""hold_hours"":4,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":1.0,""minimum_day_bars"":4,""require_confirmation"":true,""stop_atr"":1.0}"
15557,18dd3ef56fc69b21,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":0.6,""hold_hours"":12,""hour_window"":""LONDON"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":10,""require_confirmation"":true,""stop_atr"":1.25}"
15558,72929163a2a72348,CHOP,CHOP_ANCHORED_VWAP_REVERSION,"{""deviation_atr"":1.0,""hold_hours"":6,""hour_window"":""LONDON_NY"",""maximum_day_displacement_atr"":2.0,""minimum_day_bars"":8,""require_confirmation"":false,""stop_atr"":1.25}"
