bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-03 21:25:00,2026-06-03 21:30:00,1.15975,1.15977,1.15964,1.15964,12,30,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 21:30:00,2026-06-03 21:35:00,1.15966,1.15973,1.15964,1.15968,30,50,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 21:35:00,2026-06-03 21:40:00,1.15969,1.1598,1.15965,1.15967,113,30,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 21:40:00,2026-06-03 21:45:00,1.15968,1.16,1.15966,1.15994,114,30,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 21:45:00,2026-06-03 21:50:00,1.15995,1.16004,1.1598,1.16002,67,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 21:50:00,2026-06-03 21:55:00,1.16003,1.16003,1.15968,1.15971,47,10,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 21:55:00,2026-06-03 22:00:00,1.15972,1.15975,1.15968,1.15969,72,60,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:00:00,2026-06-03 22:05:00,1.1597,1.15989,1.15958,1.15958,76,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:05:00,2026-06-03 22:10:00,1.15959,1.15964,1.15955,1.15962,46,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:10:00,2026-06-03 22:15:00,1.15963,1.15964,1.15947,1.15957,110,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:15:00,2026-06-03 22:20:00,1.15959,1.15963,1.15943,1.15959,117,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:20:00,2026-06-03 22:25:00,1.1596,1.1597,1.1596,1.15966,49,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:25:00,2026-06-03 22:30:00,1.15967,1.15971,1.15965,1.15967,57,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:30:00,2026-06-03 22:35:00,1.15966,1.15982,1.15965,1.15982,111,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:35:00,2026-06-03 22:40:00,1.15981,1.15985,1.1598,1.15982,36,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:40:00,2026-06-03 22:45:00,1.15981,1.15982,1.15971,1.15972,47,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:45:00,2026-06-03 22:50:00,1.15973,1.15976,1.1597,1.1597,60,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:50:00,2026-06-03 22:55:00,1.15971,1.15977,1.15968,1.15977,47,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 22:55:00,2026-06-03 23:00:00,1.15976,1.16121,1.15975,1.16055,441,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:00:00,2026-06-03 23:05:00,1.16056,1.16082,1.16051,1.16056,256,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:05:00,2026-06-03 23:10:00,1.16054,1.16057,1.1603,1.16032,103,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:10:00,2026-06-03 23:15:00,1.16033,1.16049,1.16013,1.16047,155,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:15:00,2026-06-03 23:20:00,1.16048,1.16054,1.16037,1.16049,149,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:20:00,2026-06-03 23:25:00,1.16048,1.16057,1.16043,1.16048,101,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:25:00,2026-06-03 23:30:00,1.16047,1.16059,1.16042,1.16051,126,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:30:00,2026-06-03 23:35:00,1.16052,1.16067,1.16047,1.16067,129,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:35:00,2026-06-03 23:40:00,1.16066,1.1607,1.16063,1.16068,104,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:40:00,2026-06-03 23:45:00,1.16069,1.16073,1.16065,1.16068,92,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:45:00,2026-06-03 23:50:00,1.16067,1.16086,1.16067,1.16086,153,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:50:00,2026-06-03 23:55:00,1.16085,1.16104,1.16082,1.16102,134,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-03 23:55:00,2026-06-04 00:00:00,1.16101,1.16106,1.16087,1.16089,126,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:00:00,2026-06-04 00:05:00,1.1609,1.16108,1.16066,1.16082,478,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:05:00,2026-06-04 00:10:00,1.1608,1.16084,1.16053,1.16056,267,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:10:00,2026-06-04 00:15:00,1.16055,1.16084,1.16054,1.16083,243,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:15:00,2026-06-04 00:20:00,1.16082,1.16124,1.16073,1.16109,271,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:20:00,2026-06-04 00:25:00,1.1611,1.16116,1.16093,1.16096,217,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:25:00,2026-06-04 00:30:00,1.16097,1.16098,1.16087,1.16092,192,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:30:00,2026-06-04 00:35:00,1.16093,1.161,1.16081,1.161,242,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:35:00,2026-06-04 00:40:00,1.16099,1.16103,1.16091,1.16096,181,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:40:00,2026-06-04 00:45:00,1.16095,1.16118,1.1609,1.16112,211,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:45:00,2026-06-04 00:50:00,1.16113,1.16114,1.16097,1.16102,203,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:50:00,2026-06-04 00:55:00,1.16101,1.16104,1.16078,1.16078,223,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 00:55:00,2026-06-04 01:00:00,1.16077,1.16077,1.16057,1.16065,244,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:00:00,2026-06-04 01:05:00,1.16066,1.16066,1.16037,1.16042,343,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:05:00,2026-06-04 01:10:00,1.16041,1.16066,1.16041,1.16063,259,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:10:00,2026-06-04 01:15:00,1.16064,1.16073,1.16058,1.16062,328,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:15:00,2026-06-04 01:20:00,1.16061,1.16072,1.16051,1.16069,243,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:20:00,2026-06-04 01:25:00,1.1607,1.16083,1.16069,1.16073,197,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:25:00,2026-06-04 01:30:00,1.16072,1.16082,1.16067,1.16076,207,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:30:00,2026-06-04 01:35:00,1.16077,1.16086,1.16072,1.16081,290,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:35:00,2026-06-04 01:40:00,1.1608,1.161,1.16078,1.16088,240,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:40:00,2026-06-04 01:45:00,1.16087,1.1609,1.1607,1.16076,246,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:45:00,2026-06-04 01:50:00,1.16077,1.1609,1.16072,1.16088,197,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:50:00,2026-06-04 01:55:00,1.16087,1.16088,1.16073,1.16078,242,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 01:55:00,2026-06-04 02:00:00,1.16077,1.16097,1.16077,1.16093,195,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:00:00,2026-06-04 02:05:00,1.16094,1.16097,1.16081,1.16084,274,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:05:00,2026-06-04 02:10:00,1.16085,1.16102,1.16082,1.16089,232,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:10:00,2026-06-04 02:15:00,1.16091,1.16091,1.16074,1.16075,292,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:15:00,2026-06-04 02:20:00,1.16073,1.16077,1.16062,1.16067,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:20:00,2026-06-04 02:25:00,1.16066,1.16075,1.16065,1.16066,195,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:25:00,2026-06-04 02:30:00,1.16065,1.16079,1.16065,1.16074,167,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:30:00,2026-06-04 02:35:00,1.16075,1.16082,1.16075,1.16077,183,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:35:00,2026-06-04 02:40:00,1.16075,1.16091,1.16074,1.16087,193,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:40:00,2026-06-04 02:45:00,1.16086,1.16094,1.16086,1.16091,95,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:45:00,2026-06-04 02:50:00,1.16092,1.16107,1.16092,1.16105,95,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:50:00,2026-06-04 02:55:00,1.16104,1.1611,1.16099,1.16104,105,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 02:55:00,2026-06-04 03:00:00,1.16105,1.16108,1.16098,1.16099,92,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:00:00,2026-06-04 03:05:00,1.16098,1.16099,1.16075,1.16081,149,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:05:00,2026-06-04 03:10:00,1.16082,1.16086,1.16059,1.16062,129,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:10:00,2026-06-04 03:15:00,1.16063,1.16066,1.16039,1.16043,130,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:15:00,2026-06-04 03:20:00,1.16042,1.16061,1.16042,1.16059,179,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:20:00,2026-06-04 03:25:00,1.16058,1.16061,1.16044,1.16044,77,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:25:00,2026-06-04 03:30:00,1.16043,1.16043,1.16024,1.16032,148,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:30:00,2026-06-04 03:35:00,1.16031,1.16044,1.16028,1.16043,178,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:35:00,2026-06-04 03:40:00,1.16042,1.16047,1.16036,1.16038,154,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:40:00,2026-06-04 03:45:00,1.16037,1.16038,1.16025,1.16031,142,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:45:00,2026-06-04 03:50:00,1.1603,1.16033,1.16026,1.16032,95,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:50:00,2026-06-04 03:55:00,1.16031,1.16049,1.16031,1.16044,131,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 03:55:00,2026-06-04 04:00:00,1.16045,1.16059,1.16045,1.16058,73,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:00:00,2026-06-04 04:05:00,1.16059,1.16059,1.16046,1.16051,114,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:05:00,2026-06-04 04:10:00,1.1605,1.16053,1.16042,1.16043,78,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:10:00,2026-06-04 04:15:00,1.16044,1.16052,1.16037,1.16043,130,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:15:00,2026-06-04 04:20:00,1.16042,1.16054,1.16041,1.16052,119,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:20:00,2026-06-04 04:25:00,1.16053,1.16055,1.16048,1.16048,106,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:25:00,2026-06-04 04:30:00,1.16049,1.16058,1.16047,1.16057,109,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:30:00,2026-06-04 04:35:00,1.16056,1.16128,1.16056,1.16088,322,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:35:00,2026-06-04 04:40:00,1.16087,1.16097,1.16082,1.16089,194,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:40:00,2026-06-04 04:45:00,1.16088,1.16109,1.16087,1.16109,152,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:45:00,2026-06-04 04:50:00,1.16107,1.16124,1.16092,1.16093,139,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:50:00,2026-06-04 04:55:00,1.16092,1.16099,1.16083,1.16084,109,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 04:55:00,2026-06-04 05:00:00,1.16086,1.16098,1.16086,1.16095,105,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:00:00,2026-06-04 05:05:00,1.16094,1.16102,1.16087,1.16088,218,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:05:00,2026-06-04 05:10:00,1.16089,1.16099,1.16082,1.16083,191,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:10:00,2026-06-04 05:15:00,1.16084,1.16085,1.16072,1.16081,171,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:15:00,2026-06-04 05:20:00,1.1608,1.1609,1.16075,1.16079,151,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:20:00,2026-06-04 05:25:00,1.16078,1.16079,1.16057,1.1606,197,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:25:00,2026-06-04 05:30:00,1.16059,1.1606,1.16053,1.16055,129,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:30:00,2026-06-04 05:35:00,1.16056,1.16068,1.1605,1.16062,172,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:35:00,2026-06-04 05:40:00,1.1606,1.16072,1.16058,1.16065,149,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:40:00,2026-06-04 05:45:00,1.16064,1.16087,1.16062,1.16081,206,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:45:00,2026-06-04 05:50:00,1.16082,1.16084,1.16074,1.16079,207,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:50:00,2026-06-04 05:55:00,1.16078,1.16102,1.16078,1.16102,158,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 05:55:00,2026-06-04 06:00:00,1.16101,1.16101,1.16087,1.16096,155,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:00:00,2026-06-04 06:05:00,1.16097,1.16122,1.16089,1.16107,310,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:05:00,2026-06-04 06:10:00,1.16106,1.16119,1.16097,1.16112,321,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:10:00,2026-06-04 06:15:00,1.16111,1.16124,1.16105,1.1612,273,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:15:00,2026-06-04 06:20:00,1.16121,1.16126,1.16096,1.16098,242,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:20:00,2026-06-04 06:25:00,1.16097,1.16097,1.16068,1.16082,300,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:25:00,2026-06-04 06:30:00,1.16081,1.16109,1.16078,1.16102,281,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:30:00,2026-06-04 06:35:00,1.16103,1.16126,1.16083,1.16123,367,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:35:00,2026-06-04 06:40:00,1.16122,1.16148,1.16122,1.16142,392,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:40:00,2026-06-04 06:45:00,1.16141,1.16142,1.16121,1.16128,316,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:45:00,2026-06-04 06:50:00,1.16129,1.16129,1.16088,1.16093,246,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:50:00,2026-06-04 06:55:00,1.16094,1.16123,1.16083,1.16118,298,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 06:55:00,2026-06-04 07:00:00,1.16116,1.16119,1.16077,1.16104,352,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:00:00,2026-06-04 07:05:00,1.16105,1.16124,1.1609,1.16111,492,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:05:00,2026-06-04 07:10:00,1.1611,1.16112,1.16092,1.16104,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:10:00,2026-06-04 07:15:00,1.16105,1.16116,1.16098,1.16102,293,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:15:00,2026-06-04 07:20:00,1.16101,1.16113,1.16097,1.16108,248,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:20:00,2026-06-04 07:25:00,1.16107,1.16108,1.16056,1.16072,328,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:25:00,2026-06-04 07:30:00,1.16071,1.16072,1.16035,1.16062,337,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:30:00,2026-06-04 07:35:00,1.16061,1.1607,1.16052,1.16056,274,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:35:00,2026-06-04 07:40:00,1.16055,1.16055,1.16004,1.16005,320,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:40:00,2026-06-04 07:45:00,1.16006,1.16012,1.15983,1.16012,415,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:45:00,2026-06-04 07:50:00,1.16011,1.16028,1.15997,1.16025,336,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:50:00,2026-06-04 07:55:00,1.16024,1.16029,1.16013,1.16019,266,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 07:55:00,2026-06-04 08:00:00,1.16017,1.16042,1.16013,1.16038,248,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:00:00,2026-06-04 08:05:00,1.16037,1.16074,1.16032,1.16063,336,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:05:00,2026-06-04 08:10:00,1.16066,1.16068,1.16047,1.16056,348,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:10:00,2026-06-04 08:15:00,1.16054,1.16057,1.16042,1.16052,289,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:15:00,2026-06-04 08:20:00,1.16053,1.16077,1.16051,1.16074,330,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:20:00,2026-06-04 08:25:00,1.16073,1.16081,1.16061,1.16078,274,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:25:00,2026-06-04 08:30:00,1.1608,1.16107,1.16074,1.16102,321,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:30:00,2026-06-04 08:35:00,1.16103,1.16138,1.16094,1.16099,480,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:35:00,2026-06-04 08:40:00,1.161,1.16106,1.16065,1.16072,274,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:40:00,2026-06-04 08:45:00,1.16071,1.16082,1.16066,1.16073,281,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:45:00,2026-06-04 08:50:00,1.16074,1.16109,1.16072,1.1609,254,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:50:00,2026-06-04 08:55:00,1.16091,1.16104,1.16088,1.16102,269,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 08:55:00,2026-06-04 09:00:00,1.16103,1.16137,1.16103,1.16128,211,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:00:00,2026-06-04 09:05:00,1.1613,1.16191,1.16129,1.16178,490,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:05:00,2026-06-04 09:10:00,1.16177,1.16197,1.16169,1.16184,382,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:10:00,2026-06-04 09:15:00,1.16183,1.16196,1.16174,1.16187,435,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:15:00,2026-06-04 09:20:00,1.16186,1.16214,1.16181,1.1621,350,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:20:00,2026-06-04 09:25:00,1.16209,1.16222,1.16196,1.16208,292,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:25:00,2026-06-04 09:30:00,1.16207,1.16223,1.16192,1.16205,308,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:30:00,2026-06-04 09:35:00,1.16203,1.16242,1.1619,1.16224,343,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:35:00,2026-06-04 09:40:00,1.16222,1.16267,1.16216,1.16264,395,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:40:00,2026-06-04 09:45:00,1.16265,1.16271,1.16257,1.16265,286,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:45:00,2026-06-04 09:50:00,1.16264,1.16274,1.1624,1.16271,343,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:50:00,2026-06-04 09:55:00,1.1627,1.16281,1.16264,1.16271,233,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 09:55:00,2026-06-04 10:00:00,1.16272,1.16276,1.16247,1.16256,330,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:00:00,2026-06-04 10:05:00,1.16255,1.16295,1.16251,1.16292,294,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:05:00,2026-06-04 10:10:00,1.16293,1.16304,1.1627,1.16283,315,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:10:00,2026-06-04 10:15:00,1.16282,1.16302,1.16273,1.16296,314,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:15:00,2026-06-04 10:20:00,1.16295,1.16303,1.1629,1.16293,292,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:20:00,2026-06-04 10:25:00,1.16294,1.16294,1.16256,1.16268,330,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:25:00,2026-06-04 10:30:00,1.16269,1.16285,1.16265,1.16285,256,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:30:00,2026-06-04 10:35:00,1.16284,1.16319,1.16279,1.16312,284,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:35:00,2026-06-04 10:40:00,1.16311,1.16332,1.16303,1.16327,307,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:40:00,2026-06-04 10:45:00,1.16326,1.1633,1.16307,1.16322,287,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:45:00,2026-06-04 10:50:00,1.16323,1.1634,1.16305,1.16309,335,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-04 10:50:00,2026-06-04 10:55:00,1.16307,1.16309,1.16275,1.16297,336,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
