candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos
b08983abe43a04bee562b2e02641b74e6cffc8db2c158e9b483ed35d41b58ce4,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-10-30 12:00:00+00:00,SHORT,-1,1228.7253469382408,5.09923129216048,2.0,48.0,0.6142102251402431,1.5940637979094021,1.9117587419474313,2.29936618447291,1.6723412086389577,-1.4373193098537056,0.7673511293634117,0.9550459120156889,0.6413757700204256,0.24814814814814623,1.0331456804425971,0.9742733515191422,0.05628299317217993,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
e2e169d7ee6e050686e105e149901267e96bf59a5943490f8cacb62729fe2e41,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-10-31 04:00:00+00:00,SHORT,-1,1225.5576218926074,5.168414595071636,2.0,48.0,1.1273282924237555,0.6329794059323028,2.2057054035236665,2.7580991690552508,1.8889445048897335,-1.0290113210432805,0.6984310262854301,1.4243245901788855,0.6569992528696772,0.30267320636134326,1.04344903284713,0.5759840083765646,0.05494915215793399,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
d63a2a3701727d97f079d04205bdb5b4660c84e6d9b1afc85db4e43e1aacd0b6,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-01 08:00:00+00:00,LONG,1,1216.9012091849902,5.013527210006476,2.0,48.0,1.2970907960807754,1.5304594307747041,1.319729548249832,-3.139506247933559,0.16671251805006657,0.3714397863568474,0.9702402040671666,1.407492111724432,0.9229788138595619,0.3361667592157575,1.0035466198828324,1.006710113444364,0.05126131548406015,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
108df6bee12c312fba6518906fed4f0ffa69e5232876041640879528554ca7e0,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-06 08:00:00+00:00,LONG,1,1225.4193845032512,4.388076997832395,2.0,48.0,0.5818038291627526,0.1260233127798469,-0.036462441310702934,3.4760101081942145,0.4844797511152945,1.1450208485035558,0.9893341459698054,0.7478218822552124,0.7694651836050584,0.46250644349434217,0.8741389418462933,0.6627929404957084,0.06540450410095486,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
cf08553fde41c66e00788f65d92a6b3ef74ef12fca18472b479f398408f34006,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-06 12:00:00+00:00,LONG,1,1229.3132856101622,4.3721429265586504,2.0,48.0,0.8851494713249126,1.2872406265158403,0.7502042030867264,4.342607348141895,1.2407858495363702,1.2175661021812616,0.9739495798319754,0.9526221054439017,0.9250900360144295,0.5171671773918977,0.8709647513730141,0.9606082548877625,0.06564286777009246,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
45f7588ab0852ec34ee108276c1fa514b7c656ce406af455c3176ef174e1d588,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-11-09 04:00:00+00:00,SHORT,-1,1225.927897150799,4.962931433865931,2.0,48.0,0.6447802156128862,0.9913495815047673,1.837925855222762,2.7607675388186776,1.61466867645097,-0.23249602219115473,0.9928811146140382,0.9906443531439804,0.9494559137597586,0.309655912763423,0.9904682501847543,0.8067996547424955,0.055813787413998464,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0cf2938b325ffde51a272f2993f91b808fdb3c81812ab531a699bee5b34ec3a2,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-11-09 16:00:00+00:00,SHORT,-1,1219.8834104556506,5.093273637100413,2.0,48.0,1.3435366892825238,1.2251452493238562,2.191125157444557,3.377984617727055,2.3046031474645075,0.14884940230342208,0.7034863128067592,1.9401078174990218,0.6935181905581072,0.34102396384610034,1.0180037831211248,1.7332291768381993,0.05438545417672454,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2deae1995f6099887b4266ff04bff37e7f07ebe3e57199c0858c5d6647de2121,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-09 20:00:00+00:00,SHORT,-1,1217.0340775659613,5.171718377307536,2.0,48.0,0.5736971318892189,2.0412944460243656,2.894975887645844,4.394090772558819,2.572549339832931,0.34356074677273496,0.5989663248001463,1.1971842912342625,0.48211257368974614,0.44677086405189026,1.0321365346024864,0.7955104996379435,0.061294907586410693,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
73937fdcc3603640a25fc19f51cd04a93d817fd0c5ad6c887abe80324f9ef0b3,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-11-12 08:00:00+00:00,SHORT,-1,1212.4407122890175,5.102808192678442,2.0,48.0,1.0530476155678552,1.4613522042038505,2.6842082796003783,4.753657022579104,2.9453382271470216,0.7283548352927273,0.8821321321321253,1.3051636958559683,0.8066066066065798,0.5225099086679217,1.017589740041255,0.8421052631578947,0.05036442490015751,0.8660254037844387,-0.4999999999999998,0.0,1.0
cd1c7313203d4052a6a9e14c13108e9a586a631c9c4cdc366d5829a6633e8b99,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-12 08:00:00+00:00,SHORT,-1,1212.4407122890175,5.102808192678442,2.0,48.0,1.0530476155678552,1.4613522042038505,2.6842082796003783,4.753657022579104,2.9453382271470216,0.7283548352927273,0.8821321321321253,1.3051636958559683,0.8066066066065798,0.5225099086679217,1.017589740041255,0.8421052631578947,0.05036442490015751,0.8660254037844387,-0.4999999999999998,0.0,1.0
206dc3ef9adb4a0dca3ca3028981970305d41c25a8514c8506723aaee1a5019b,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-11-12 16:00:00+00:00,SHORT,-1,1211.4071141675713,5.014742778380887,2.0,48.0,0.6022243080980673,1.2513104414950877,3.031361860778832,5.137850760975394,2.6524284047614466,1.0889602725745782,0.7486328312386119,1.0392357555141696,0.5967571716396368,0.5770565970122401,1.0000279468760223,1.4124643664602379,0.0598236067647408,-0.8660254037844385,-0.5000000000000004,0.0,1.0
70faec37829aacc96667c872f29d19cc2050443ac89c29fef92470cf13c34aff,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-12 16:00:00+00:00,SHORT,-1,1211.4071141675713,5.014742778380887,2.0,48.0,0.6022243080980673,1.2513104414950877,3.031361860778832,5.137850760975394,2.6524284047614466,1.0889602725745782,0.7486328312386119,1.0392357555141696,0.5967571716396368,0.5770565970122401,1.0000279468760223,1.4124643664602379,0.0598236067647408,-0.8660254037844385,-0.5000000000000004,0.0,1.0
9de0a649ba6174894ede7d8458435bdcea42de6819f89646f971de7f04fa77dd,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-12 20:00:00+00:00,SHORT,-1,1208.4086238698876,4.9080825799250976,2.0,48.0,0.578331752527967,0.7620083686646294,2.281338958272172,6.003362722647958,2.975220417665853,1.3171388313632753,0.9981541956552719,0.7174899653081173,0.8287661507881189,0.6319435508085498,0.9786394126683707,0.7383661311587479,0.056437518213939865,-0.8660254037844386,0.5000000000000001,0.0,1.0
7a6a07d5c0ae306811a5095173d0f0f424cdba5133fd1cbfbbec047630771ab7,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-13 08:00:00+00:00,SHORT,-1,1209.9963172653624,4.714211510241563,2.0,48.0,0.36591485050095207,0.2036395689744131,1.5347211265939078,5.303113775376397,2.2409972886385074,1.6396942000367742,0.7754527870581291,0.6031761608113487,0.6071742570774231,0.561406660528604,0.9408304119794384,0.8050153274033871,0.05939487428420985,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
013df0bb72aa398cd9a738fa7cdd4cf84c98f87c0208e221668a5044b3bf20a8,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-11-13 12:00:00+00:00,SHORT,-1,1205.9075446035508,4.890696402367179,2.0,48.0,0.8901595277705238,0.506062899100007,1.2707801688511589,5.936475628695191,2.7597848739193513,1.7566870652445439,0.6913013221990227,1.4691159313267763,0.5996520528879598,0.5978338086462173,0.9760520717216805,1.2204197451547274,0.06277224647422874,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
942539aaeaaeaecfd49dcbb9e91c4e56331c48d871cdce40013c58e520c57e57,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-13 12:00:00+00:00,SHORT,-1,1205.9075446035508,4.890696402367179,2.0,48.0,0.8901595277705238,0.506062899100007,1.2707801688511589,5.936475628695191,2.7597848739193513,1.7566870652445439,0.6913013221990227,1.4691159313267763,0.5996520528879598,0.5978338086462173,0.9760520717216805,1.2204197451547274,0.06277224647422874,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
ad7a8a4c6d0ad99af2309100217a9a36068976e5a8964637a07169a4d26529b5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-13 20:00:00+00:00,SHORT,-1,1207.7306366734697,4.9494244489798715,2.0,48.0,0.6950303081622096,0.5290514133496811,0.7230133598135118,5.012400988384293,2.005271961143914,1.923229735715902,0.9110503282276085,0.9233396826456987,0.7611597374179406,0.470218633610997,0.9877726176007381,1.1223827779416102,0.05596610330260446,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
63cb8823d0331fca435a1a3ecde47bf02c7c83cf08b001c981a09f4da9ef5335,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-14 08:00:00+00:00,SHORT,-1,1209.0295056011043,4.71400373406937,2.0,48.0,0.3726131965711574,0.3792954144430196,0.5709583937211828,4.728464646496597,1.4687165596287817,2.130423642240259,0.8386735379788715,0.47337679940137084,0.7810889536186603,0.40257910706544286,0.9420975094457064,0.908236594803759,0.06088242949953742,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
642a010c39986f5249e6c5f91ebdddb0e2ae73e78b1dfa454ce033c9d6bc8f5a,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-14 12:00:00+00:00,SHORT,-1,1206.9565587724537,4.680039181635855,2.0,48.0,0.43204766488587276,0.07905916716504104,0.6385630299265063,4.646755968482865,1.7293828715930488,2.227744671268043,0.46461352657006216,0.8846079785496603,0.4646135265700621,0.39666210670313745,0.935309665807443,1.0769889709819038,0.06773447565223237,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
f4ad19f0ca4d7fea110d2125ad15314757eab0dfa753eaa21f0865cd7bece9b1,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-21 08:00:00+00:00,LONG,1,1216.1300163569706,4.524322428686284,2.0,48.0,0.48438192338039726,-0.12012848521890364,0.22986867456795582,2.0820797254132337,0.7181937937642253,0.2244117429932042,0.7796296296296397,0.7758067766667567,0.6247863247862813,0.3957983193277236,0.9098583316578978,0.5178815489749431,0.06122463736088664,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
260d0d6a95da274d22eef32e389b7a3a04fa667e65b10765897be068e04c025c,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-21 16:00:00+00:00,LONG,1,1220.0567194608575,4.654520359428465,2.0,48.0,0.7655998308787655,1.3564233288208125,0.565471798757638,2.593930000873922,1.3623733852015436,0.3700121835451405,0.5856642200621708,1.624549774432243,0.4699464391985824,0.456404634547403,0.9375783317029511,1.4113257751041184,0.06166048869432288,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
bc6162a1536604de44602fcc9285faf7dee7ae91b7c3d968475b75e15ab9f2e2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-22 04:00:00+00:00,LONG,1,1220.3764481575759,4.4067012282827,2.0,48.0,0.03664872920437802,0.796854567190276,1.2748765366580759,2.415185293636897,1.1714462816289615,0.5587757364434187,0.7150877192982723,0.6467422800775081,0.40052631578946923,0.4181925343811287,0.8883735285932399,0.5099088838268793,0.06739735339755877,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
132fea37d49972de472eaed2d2d4537b3978dc83549d4f59b2b4bcb8eca49982,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-22 12:00:00+00:00,LONG,1,1222.426378768522,4.125747487651935,2.0,48.0,0.3223658267939928,0.4338607744068934,1.3812042586355968,1.6938748725936348,1.3751305542119117,0.7660086278584332,0.7932405566599835,0.6095865070578219,0.5282306163021485,0.3206395815649895,0.83378350422493,0.6892973098330241,0.07125981434389522,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
17dd62d8ae04a8232c1b372c255fe0e6b1604aa838f1dad1666670f202b6f641,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2018-11-27 16:00:00+00:00,LONG,1,1209.744943209986,4.2108454320110855,1.5,24.0,-2.0383080164262575,-1.567381208017358,-2.709669633860368,-2.856908474613544,-1.7996235934875842,0.42748934503646924,0.030952492613603087,2.531914355951089,0.8069221028936003,0.3442158573922096,0.8563031808323656,1.5652118751585893,0.058658054300061206,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
1ae325e5b7bff288ff40ee6b7b3df5a441c6bfb11182d2ba044b33472acd068d,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-11-27 16:00:00+00:00,SHORT,-1,1221.3247681480166,4.2108454320110855,2.0,48.0,2.0383080164262575,1.567381208017358,2.709669633860368,2.856908474613544,1.7996235934875842,-0.42748934503646924,0.9690475073863969,2.531914355951089,0.8069221028936003,0.3442158573922096,0.8563031808323656,1.5652118751585893,0.058658054300061206,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
86e4adf29e7c41a3ddff17e28dd23e1b2f2aa9751f7e60e0578edca60660899d,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-11-28 16:00:00+00:00,SHORT,-1,1218.6949779165332,3.840985277688786,2.0,48.0,0.4807360264371963,0.4485828180619133,2.7748088652953857,3.8362552664784766,1.6078722971194337,0.22202215926345098,0.6109003104518835,1.1321313896356968,0.4249741290099877,0.3691409675075828,0.7823910852979656,1.3059033989266546,0.07211691271217105,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
93e874c3ba9555f2ac74f293e7061a0a0bd8f9d2f07563012e2356506cfa51ec,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-12-03 08:00:00+00:00,LONG,1,1225.0241003298786,4.453933113414228,2.0,48.0,1.5180964392203713,2.8645468342517826,1.5326902820880417,3.748709191369303,1.9307359227796033,0.42425326369786304,0.9108758292568554,1.6752609008715365,0.9068551899751827,0.34974182804596704,0.9237232818349698,1.0882508951067498,0.07184661104051372,0.8660254037844387,-0.4999999999999998,0.0,1.0
3678d8eeafd07ec4f927bc438475c10df641263ff1850b214008ab761106b353,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-03 08:00:00+00:00,LONG,1,1225.0241003298786,4.453933113414228,2.0,48.0,1.5180964392203713,2.8645468342517826,1.5326902820880417,3.748709191369303,1.9307359227796033,0.42425326369786304,0.9108758292568554,1.6752609008715365,0.9068551899751827,0.34974182804596704,0.9237232818349698,1.0882508951067498,0.07184661104051372,0.8660254037844387,-0.4999999999999998,0.0,1.0
b54553e1ce61ab646bb3415d3cd6c767e47eacda502e3c32c3ec905ae7307c70,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-12-03 16:00:00+00:00,LONG,1,1226.1767166109667,4.617855592688795,2.0,48.0,0.8651201666689596,1.7670539574514084,2.3207741742655457,3.994711317782661,1.846839194542124,0.622679943835175,0.7276371308016806,1.5396756908675933,0.5661040787622954,0.3573407202216089,0.9616533460209249,1.9673783317862352,0.064315566833716,-0.8660254037844385,-0.5000000000000004,0.0,1.0
4839c64ee38b576e7078fad68d527594cdd6487319ec8a9eccd4048fe434d9b5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-03 16:00:00+00:00,LONG,1,1226.1767166109667,4.617855592688795,2.0,48.0,0.8651201666689596,1.7670539574514084,2.3207741742655457,3.994711317782661,1.846839194542124,0.622679943835175,0.7276371308016806,1.5396756908675933,0.5661040787622954,0.3573407202216089,0.9616533460209249,1.9673783317862352,0.064315566833716,-0.8660254037844385,-0.5000000000000004,0.0,1.0
39717077bb4f411631d440c5e7f2ce36167b7d0a064c259e55d5ced827c57621,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-12-04 04:00:00+00:00,LONG,1,1228.639904883946,4.646730077369446,2.0,48.0,0.960137543114197,1.3991559422967088,3.1466213351212247,4.482722183809781,2.0267094519515134,0.8439912751560741,0.9131771728316925,1.1897613822944675,0.7838473365288797,0.3809715414441486,0.9713033320815697,0.8781991778278743,0.04820594187100729,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
6a78dd4b290b66fd75cd6623f1509dea42d5814c1b13a79fc9e9125f88932b77,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-04 04:00:00+00:00,LONG,1,1228.639904883946,4.646730077369446,2.0,48.0,0.960137543114197,1.3991559422967088,3.1466213351212247,4.482722183809781,2.0267094519515134,0.8439912751560741,0.9131771728316925,1.1897613822944675,0.7838473365288797,0.3809715414441486,0.9713033320815697,0.8781991778278743,0.04820594187100729,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
7e8412c0bc5afc0113e00fde2fefbc3e38fde2cbaed4d8b14d97592a1cb2fad5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-04 08:00:00+00:00,LONG,1,1229.950000963664,4.530999357557355,2.0,48.0,0.2508276674337303,0.8040168873393876,2.604944090383371,5.255573466432221,2.10746489299528,1.008501668439096,0.43664298694860093,0.6679541887270857,0.39534115314718243,0.4412593114183008,0.9489950962980556,0.9887945895769792,0.06996249060845174,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2d88e24fdb3e27736426fe680a279a10070a36f59e996077ce32530d8d1892ef,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-04 12:00:00+00:00,LONG,1,1232.3736794662593,4.563213689160399,2.0,48.0,0.5417234800710837,1.7684904871253113,1.6465369609685,3.6491826011908506,2.383423853352596,1.162498611599179,0.6015656362906184,1.0917744246416445,0.4951826575672647,0.35577395577395793,0.9575419370321598,1.153958360960085,0.062894271351303,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
22b61105bd8bd0d337389eec30f56e471a17d88b3894f98a51113bbdcbca8c97,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-05 12:00:00+00:00,LONG,1,1230.8453920772704,4.397405281819748,2.0,48.0,0.7348651745518893,-0.07663610206529126,0.15804774758271298,3.010411629496574,1.332557786259692,1.5794206370053272,0.8871356563664062,1.0376573701007215,0.7078676309445422,0.29935326308172183,0.9328181777507,0.6880573995842554,0.056169487270424305,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
7b3cd3659676d8c6f8b23895bc12b4fec162fe6a2cd56caf6cb70a904cea0384,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-06 12:00:00+00:00,LONG,1,1230.1481355044511,4.223576330365861,2.0,48.0,0.32910497911605,-0.020480273880215227,0.5382878921009281,3.668691835541631,0.6635019083308555,1.7984813034998168,0.5427905427905919,0.7110088145938157,0.4545454545454683,0.344915857893332,0.9081738759890629,1.227288695285604,0.0750548765322178,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
ae244aa91a170d0288ace3b604327c9c472e04ed8463e3d1e0b74e20a70a9732,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-06 16:00:00+00:00,LONG,1,1234.8005722541332,4.546285163911163,2.0,48.0,1.1298235404971644,0.4934798234411587,0.9191020469127871,3.668159694948179,1.5799206721228074,1.752755641989821,0.6818051821769693,1.9227786390063986,0.590287708059235,0.36170305061217956,0.9788341052445968,2.549567905571559,0.06686778084512612,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
cdf06bef92debb2cefff1e14c4ddfd75d4ecd74b1b3f639e71df25ef1220fe38,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-12-07 16:00:00+00:00,LONG,1,1238.3429308969178,4.588046068721495,2.0,48.0,0.8369575942531835,1.1159434590042445,1.9052772943136047,2.0956633512355074,1.775263649146254,1.9436221000124998,0.7697568389057469,1.5775778820846116,0.533503730312217,0.24602748138481548,0.995746263474916,2.5352382302892797,0.06843871994676319,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
9c7a2ce4f4ebabcd13d2e216a5a686100dc47eb98cdeca293239c1b57586b0ad,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-12-07 20:00:00+00:00,LONG,1,1242.8552929757093,4.68647134952711,2.0,48.0,0.9943515392386428,2.0641329645547093,1.7635870111174545,2.803495214224614,2.472109088321228,2.0485764196369356,0.9629567549446867,1.2730260264158284,0.7785786121354151,0.30838291729747297,1.018633309001526,1.755813953488372,0.058466163465938026,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
80d26f02cc087e1074ecfce1c162bba253c7da4f7182a97e1580bf3bc5337761,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-12-07 20:00:00+00:00,LONG,1,1242.8552929757093,4.68647134952711,2.0,48.0,0.9943515392386428,2.0641329645547093,1.7635870111174545,2.803495214224614,2.472109088321228,2.0485764196369356,0.9629567549446867,1.2730260264158284,0.7785786121354151,0.30838291729747297,1.018633309001526,1.755813953488372,0.058466163465938026,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
8ad159138844d05a91426f0bc6814fd95d2d9b6f2db632b57fd741f8d91e2bc0,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2018-12-14 08:00:00+00:00,SHORT,-1,1244.117425596737,3.6316170644911745,2.0,48.0,0.940352448883109,1.0060256726191439,1.6723954899828968,1.8018144214543732,1.1583925311575851,-2.0955916324350703,0.7482355419782758,1.3069935281475575,0.7184241019698121,0.20971076035574293,0.8141391320328306,0.7361827560795873,0.08536142288542184,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
